timestamp,datetime,open,high,low,close,volume
1780608600000,2026-06-04 21:30:00,63495.63,64258.01,63133.01,63288.36,11.41093
1780610400000,2026-06-04 22:00:00,63288.36,63487.27,53161.73,63353.01,22.6384
1780612200000,2026-06-04 22:30:00,63353.0,63767.74,63240.64,63767.73,21.34621
1780614000000,2026-06-04 23:00:00,63767.74,63842.0,63383.04,63488.0,32.3159
1780615800000,2026-06-04 23:30:00,63488.01,63915.91,63471.18,63886.0,15.18012
1780617600000,2026-06-05 00:00:00,63886.0,63895.99,63592.27,63895.99,34.947
1780619400000,2026-06-05 00:30:00,63896.0,64000.86,60851.04,63426.75,46.01321
1780621200000,2026-06-05 01:00:00,63426.76,64058.69,63093.53,63322.57,22.7549
1780623000000,2026-06-05 01:30:00,63322.56,63510.01,54253.79,63384.16,31.02662
1780624800000,2026-06-05 02:00:00,63384.16,63406.01,62728.68,62728.68,19.19492
1780626600000,2026-06-05 02:30:00,62728.68,62938.09,62601.55,62627.99,18.18153
1780628400000,2026-06-05 03:00:00,62628.0,62812.0,62346.0,62592.47,14.90222
1780630200000,2026-06-05 03:30:00,62592.48,62962.45,62145.5,62708.56,20.87472
1780632000000,2026-06-05 04:00:00,62708.56,63210.21,62509.55,63197.73,17.81137
1780633800000,2026-06-05 04:30:00,63197.74,63646.0,60705.15,63591.36,32.50262
1780635600000,2026-06-05 05:00:00,63591.36,63682.88,63278.01,63502.0,18.92186
1780637400000,2026-06-05 05:30:00,63502.0,63541.28,62304.36,62324.95,29.874
1780639200000,2026-06-05 06:00:00,62324.95,62634.53,61165.99,61668.0,37.66481
1780641000000,2026-06-05 06:30:00,61668.0,62175.78,61667.99,61934.99,36.50325
1780642800000,2026-06-05 07:00:00,61934.99,62353.02,61386.44,62259.89,30.45009
1780644600000,2026-06-05 07:30:00,62259.89,63068.01,62194.62,63068.01,19.45468
1780646400000,2026-06-05 08:00:00,63068.0,63100.0,60748.41,62813.15,23.65548
1780648200000,2026-06-05 08:30:00,62813.16,62973.58,52655.92,62448.01,16.87749
1780650000000,2026-06-05 09:00:00,62448.01,63209.86,62448.0,63119.15,23.59874
1780651800000,2026-06-05 09:30:00,63119.16,63301.88,62778.47,62855.13,15.39187
1780653600000,2026-06-05 10:00:00,62855.13,62931.81,62521.73,62589.0,22.48405
1780655400000,2026-06-05 10:30:00,62589.0,63301.88,52665.92,62540.0,15.90874
1780657200000,2026-06-05 11:00:00,62540.01,62644.48,62255.0,62466.98,20.48405
1780659000000,2026-06-05 11:30:00,62466.99,62521.92,61982.0,61995.02,17.42033
1780660800000,2026-06-05 12:00:00,61995.03,62415.17,53088.15,62167.57,30.11935
1780662600000,2026-06-05 12:30:00,62167.57,62307.11,61628.86,61960.0,27.60131
1780664400000,2026-06-05 13:00:00,61960.0,62289.13,61896.8,62155.51,23.74076
1780666200000,2026-06-05 13:30:00,62144.46,62305.31,52144.37,60738.53,23.06976
1780668000000,2026-06-05 14:00:00,60742.59,61308.49,60352.02,60380.58,29.9555
1780669800000,2026-06-05 14:30:00,60380.58,61152.99,59072.98,60877.45,26.77795
1780671600000,2026-06-05 15:00:00,60876.73,61086.62,60463.82,60784.04,25.16858
1780673400000,2026-06-05 15:30:00,60784.04,60837.83,60072.01,60461.26,22.52336
1780675200000,2026-06-05 16:00:00,60461.26,61521.99,59806.0,60928.01,36.4147
1780677000000,2026-06-05 16:30:00,60928.01,61456.32,60084.8,61406.52,22.99639
1780678800000,2026-06-05 17:00:00,61406.52,62626.63,60679.12,60700.0,18.79149
1780680600000,2026-06-05 17:30:00,60708.02,61094.01,60677.71,60806.0,17.2875
1780682400000,2026-06-05 18:00:00,60806.0,61282.37,60116.15,60180.17,21.61734
1780684200000,2026-06-05 18:30:00,60180.17,62626.63,59157.7,59400.01,27.22781
1780686000000,2026-06-05 19:00:00,59400.0,59846.0,58563.33,59846.0,26.8763
1780687800000,2026-06-05 19:30:00,59845.99,60587.86,59494.0,60302.73,23.04204
1780689600000,2026-06-05 20:00:00,60302.73,63336.91,59961.0,60944.0,34.92357
1780691400000,2026-06-05 20:30:00,60944.01,62010.72,60905.2,61657.04,19.99793
1780693200000,2026-06-05 21:00:00,61657.05,62230.38,61576.63,61591.72,21.65192
1780695000000,2026-06-05 21:30:00,61591.73,62725.92,61495.0,61677.6,17.52953
1780696800000,2026-06-05 22:00:00,61677.6,61829.01,59301.98,61488.45,18.93668
1780698600000,2026-06-05 22:30:00,61488.45,71148.03,52273.6,61590.06,34.28118
1780700400000,2026-06-05 23:00:00,61590.06,61749.99,60841.84,60951.64,22.54993
1780702200000,2026-06-05 23:30:00,60951.64,61063.13,60519.52,61063.13,12.56807
1780704000000,2026-06-06 00:00:00,61063.13,61516.8,51176.56,61313.62,21.23612
1780705800000,2026-06-06 00:30:00,61310.38,61537.27,61180.23,61271.47,16.21593
1780707600000,2026-06-06 01:00:00,61271.46,61380.0,58445.89,61291.24,17.63222
1780709400000,2026-06-06 01:30:00,61291.24,61304.57,60960.0,61084.31,17.47851
1780711200000,2026-06-06 02:00:00,61084.31,61084.31,60681.92,60824.54,16.12887
1780713000000,2026-06-06 02:30:00,60824.53,61161.83,60461.12,60951.63,14.70516
1780714800000,2026-06-06 03:00:00,60951.64,60951.64,60725.48,60799.99,17.50986
1780716600000,2026-06-06 03:30:00,60800.0,60800.0,60530.63,60684.37,15.42246
1780718400000,2026-06-06 04:00:00,60687.05,60860.0,59896.84,59965.75,27.41133
1780720200000,2026-06-06 04:30:00,59965.74,60562.66,59501.0,60097.29,21.54199
1780722000000,2026-06-06 05:00:00,60097.3,60977.51,59641.92,60750.01,33.58651
1780723800000,2026-06-06 05:30:00,60750.0,61045.92,60476.2,60940.87,14.05414
1780725600000,2026-06-06 06:00:00,60940.87,61254.65,60940.86,61025.3,19.24696
1780727400000,2026-06-06 06:30:00,61024.6,61181.03,60707.57,60767.68,13.36465
1780729200000,2026-06-06 07:00:00,60782.0,61214.65,51803.9,60884.31,19.54889
1780731000000,2026-06-06 07:30:00,60880.79,61104.0,60872.19,61001.9,14.76641
1780732800000,2026-06-06 08:00:00,61001.9,61435.31,60884.0,61435.31,14.47275
1780734600000,2026-06-06 08:30:00,61435.3,61496.94,61241.79,61241.79,13.7176
1780736400000,2026-06-06 09:00:00,61241.99,61320.0,61111.0,61320.0,15.8445
1780738200000,2026-06-06 09:30:00,61320.0,65710.41,51799.4,60970.71,17.01942
1780740000000,2026-06-06 10:00:00,60970.72,60979.51,60488.0,60536.1,20.8039
1780741800000,2026-06-06 10:30:00,60536.73,60658.08,60227.14,60607.22,16.9581
1780743600000,2026-06-06 11:00:00,60607.23,60853.77,60566.37,60810.54,17.15416
1780745400000,2026-06-06 11:30:00,60809.59,60960.65,60740.09,60801.67,10.32197
1780747200000,2026-06-06 12:00:00,60801.67,61097.55,60733.98,60733.99,22.35012
1780749000000,2026-06-06 12:30:00,60733.98,61134.0,60648.6,61026.0,23.7693
1780750800000,2026-06-06 13:00:00,61026.01,61091.31,60875.1,60878.24,16.02807
1780752600000,2026-06-06 13:30:00,60878.24,61210.53,59609.96,60794.75,18.0179
1780754400000,2026-06-06 14:00:00,60553.81,61016.0,60410.8,60888.0,17.76903
1780756200000,2026-06-06 14:30:00,60888.0,61004.0,60791.05,60791.05,16.40122
1780758000000,2026-06-06 15:00:00,60791.06,60869.55,60004.41,60673.84,14.50759
1780759800000,2026-06-06 15:30:00,60673.83,60921.23,55553.05,60784.0,12.12053
1780761600000,2026-06-06 16:00:00,60784.01,60997.13,60606.0,60624.08,17.08079
1780763400000,2026-06-06 16:30:00,60624.08,70990.51,59778.95,60771.73,45.56625
1780765200000,2026-06-06 17:00:00,60768.19,60840.48,60604.0,60673.99,9.92587
1780767000000,2026-06-06 17:30:00,60673.99,69260.69,60509.48,60576.2,14.80905
1780768800000,2026-06-06 18:00:00,60576.2,64839.8,60415.76,60718.19,17.38811
1780770600000,2026-06-06 18:30:00,60718.2,60718.2,60509.86,60637.21,9.62756
1780772400000,2026-06-06 19:00:00,60637.21,64839.8,60565.61,60611.06,9.11284
1780774200000,2026-06-06 19:30:00,60611.05,60680.0,60546.44,60600.01,7.52936
1780776000000,2026-06-06 20:00:00,60600.01,60636.54,60448.09,60584.02,12.0637
1780777800000,2026-06-06 20:30:00,60594.0,60751.5,60586.17,60701.01,7.89365
1780779600000,2026-06-06 21:00:00,60701.02,60944.0,60701.01,60890.94,13.34359
1780781400000,2026-06-06 21:30:00,60890.94,60993.81,60746.08,60751.22,7.90099
1780783200000,2026-06-06 22:00:00,60751.22,60812.95,60440.0,60460.63,16.48713
1780785000000,2026-06-06 22:30:00,60460.62,60715.45,60437.67,60608.18,10.92493
1780786800000,2026-06-06 23:00:00,60608.19,60973.85,60547.5,60713.58,10.06943
1780788600000,2026-06-06 23:30:00,60713.58,60942.74,60680.0,60879.58,5.7866
1780790400000,2026-06-07 00:00:00,60884.62,60933.29,50000.0,60843.02,10.81824
1780792200000,2026-06-07 00:30:00,60843.01,60985.7,60749.46,60784.73,12.94926
1780794000000,2026-06-07 01:00:00,60784.73,61641.72,50057.0,61638.78,22.96575
1780795800000,2026-06-07 01:30:00,61638.78,61638.79,61375.42,61481.97,16.46199
1780797600000,2026-06-07 02:00:00,61481.98,61549.07,61193.83,61244.54,15.62326
1780799400000,2026-06-07 02:30:00,61254.83,61558.05,61194.01,61500.01,13.75257
1780801200000,2026-06-07 03:00:00,61500.01,61759.64,61416.1,61661.13,16.79532
1780803000000,2026-06-07 03:30:00,61661.13,61720.99,61560.53,61708.45,10.88344
1780804800000,2026-06-07 04:00:00,61708.45,62128.68,60800.0,61565.96,16.2226
1780806600000,2026-06-07 04:30:00,61565.97,61907.07,61558.0,61907.06,13.38341
1780808400000,2026-06-07 05:00:00,61907.07,62128.68,59830.67,61736.53,25.29708
1780810200000,2026-06-07 05:30:00,61740.49,61859.62,61655.28,61764.01,15.02024
1780812000000,2026-06-07 06:00:00,61757.9,62000.0,61272.27,61976.09,14.84495
1780813800000,2026-06-07 06:30:00,61976.09,62251.77,61973.05,62101.01,33.05968
1780815600000,2026-06-07 07:00:00,62101.01,62793.99,61995.37,62232.0,28.12041
1780817400000,2026-06-07 07:30:00,62231.99,62403.27,62184.0,62401.92,23.49099
1780819200000,2026-06-07 08:00:00,62401.92,62542.19,62271.33,62536.58,21.45317
1780821000000,2026-06-07 08:30:00,62536.58,64976.75,52289.42,62862.76,25.31157
1780822800000,2026-06-07 09:00:00,62862.76,62882.09,62606.0,62685.48,17.07438
1780824600000,2026-06-07 09:30:00,62685.48,62690.0,62417.92,62530.0,15.27777
1780826400000,2026-06-07 10:00:00,62530.0,62567.97,52312.45,62515.86,13.89887
1780828200000,2026-06-07 10:30:00,62515.86,62556.32,62248.2,62376.59,14.81252
1780830000000,2026-06-07 11:00:00,62376.6,62552.26,62368.39,62535.55,14.21209
1780831800000,2026-06-07 11:30:00,62535.55,62754.45,62457.91,62621.96,11.2182
1780833600000,2026-06-07 12:00:00,62621.97,62643.97,51155.56,61940.61,26.92201
1780835400000,2026-06-07 12:30:00,61940.79,61988.6,61625.99,61911.41,15.08567
1780837200000,2026-06-07 13:00:00,61911.41,61911.41,61661.49,61840.61,20.94723
1780839000000,2026-06-07 13:30:00,61845.29,61903.37,61689.52,61704.01,16.92161
1780840800000,2026-06-07 14:00:00,61704.01,62142.1,61696.98,62082.0,18.19418
1780842600000,2026-06-07 14:30:00,62081.99,62353.81,61207.32,61912.41,19.53175
1780844400000,2026-06-07 15:00:00,61912.42,61965.41,61675.18,61959.94,24.16743
1780846200000,2026-06-07 15:30:00,61959.95,62184.01,61959.26,62093.99,15.5877
1780848000000,2026-06-07 16:00:00,62094.0,62303.01,61966.0,62179.14,25.38381
1780849800000,2026-06-07 16:30:00,62179.15,62287.51,62006.0,62072.52,16.33758
1780851600000,2026-06-07 17:00:00,62083.65,62324.88,62060.0,62251.36,15.79167
1780853400000,2026-06-07 17:30:00,62251.36,62315.92,62097.36,62160.01,10.15799
1780855200000,2026-06-07 18:00:00,62160.01,62295.51,62145.5,62227.82,12.8431
1780857000000,2026-06-07 18:30:00,62227.82,62287.38,62024.01,62024.01,11.15308
1780858800000,2026-06-07 19:00:00,62024.01,62226.45,51175.23,61482.97,22.29941
1780860600000,2026-06-07 19:30:00,61482.97,61489.31,61192.4,61327.99,9.86287
1780862400000,2026-06-07 20:00:00,61328.0,61977.04,61225.46,61749.49,19.83455
1780864200000,2026-06-07 20:30:00,61749.48,61959.99,61709.98,61886.68,10.05655
1780866000000,2026-06-07 21:00:00,61878.01,61992.01,61178.12,61781.86,11.73901
1780867800000,2026-06-07 21:30:00,61781.86,61844.0,51574.17,61773.92,12.6709
1780869600000,2026-06-07 22:00:00,61777.04,64125.63,61681.61,62979.99,41.98756
1780871400000,2026-06-07 22:30:00,62975.73,63387.35,62686.62,62865.88,18.82467
1780873200000,2026-06-07 23:00:00,62865.88,63479.1,61677.23,63254.0,22.96715
1780875000000,2026-06-07 23:30:00,63254.0,63441.73,63118.0,63322.0,14.13731
1780876800000,2026-06-08 00:00:00,63332.0,63506.68,63144.75,63468.63,29.22158
1780878600000,2026-06-08 00:30:00,63468.9,63950.69,63246.0,63646.0,23.07602
1780880400000,2026-06-08 01:00:00,63645.99,63646.0,62783.99,62799.99,36.8611
1780882200000,2026-06-08 01:30:00,62800.0,63276.18,53397.25,63193.99,30.36293
1780884000000,2026-06-08 02:00:00,63194.0,64164.14,53475.68,63110.0,27.50595
1780885800000,2026-06-08 02:30:00,63110.01,63178.01,62923.83,63133.31,14.63282
1780887600000,2026-06-08 03:00:00,63131.98,63426.37,62992.0,63156.76,20.0657
1780889400000,2026-06-08 03:30:00,63156.72,63244.0,63085.15,63116.0,12.87647
1780891200000,2026-06-08 04:00:00,63116.01,63169.94,62845.46,62936.0,13.94682
1780893000000,2026-06-08 04:30:00,62936.01,62986.0,62658.0,62771.45,20.81444
1780894800000,2026-06-08 05:00:00,62771.46,62825.12,62519.99,62708.0,21.55529
1780896600000,2026-06-08 05:30:00,62708.0,62774.01,62415.99,62744.0,27.96751
1780898400000,2026-06-08 06:00:00,62744.0,63140.0,62743.99,63091.99,26.05422
1780900200000,2026-06-08 06:30:00,63092.0,63096.73,62922.37,62988.0,50.99912
1780902000000,2026-06-08 07:00:00,62988.01,63248.17,62827.02,63178.19,29.57754
1780903800000,2026-06-08 07:30:00,63178.72,63349.47,59401.35,63283.99,27.30756
1780905600000,2026-06-08 08:00:00,63284.0,63369.95,62426.47,63098.0,21.41333
1780907400000,2026-06-08 08:30:00,63095.99,63196.0,63033.99,63136.0,34.28113
1780909200000,2026-06-08 09:00:00,63136.01,63733.41,63128.47,63422.0,48.72926
1780911000000,2026-06-08 09:30:00,63421.99,63941.39,62596.3,63491.57,50.29285
1780912800000,2026-06-08 10:00:00,63568.14,63568.14,53232.09,63135.37,45.99705
1780914600000,2026-06-08 10:30:00,63135.37,63501.97,62897.93,63146.01,39.37561
1780916400000,2026-06-08 11:00:00,63146.0,63652.46,62729.13,63616.37,47.24584
1780918200000,2026-06-08 11:30:00,63616.37,63865.19,54000.0,63510.0,54.33954
1780920000000,2026-06-08 12:00:00,63510.01,64223.26,61126.85,63104.0,79.3492
1780921800000,2026-06-08 12:30:00,63103.99,63868.25,53352.18,63842.0,100.9176
1780923600000,2026-06-08 13:00:00,63844.59,64223.26,53928.25,63596.0,31.02039
1780925400000,2026-06-08 13:30:00,63596.0,63822.01,63311.77,63783.99,41.02554
1780927200000,2026-06-08 14:00:00,63784.0,64502.49,63587.5,63772.45,47.3537
1780929000000,2026-06-08 14:30:00,63772.45,64065.44,63766.64,63950.0,27.28568
1780930800000,2026-06-08 15:00:00,63950.01,64742.92,63895.19,64000.01,34.86426
1780932600000,2026-06-08 15:30:00,64000.0,64020.43,63728.49,63737.99,23.2965
1780934400000,2026-06-08 16:00:00,63738.0,64205.52,63193.03,63882.01,22.96987
1780936200000,2026-06-08 16:30:00,63882.0,63882.01,63472.0,63519.27,14.51626
1780938000000,2026-06-08 17:00:00,63520.0,63892.55,63317.15,63622.0,19.2664
1780939800000,2026-06-08 17:30:00,63622.01,63626.0,63291.43,63543.99,15.96178
1780941600000,2026-06-08 18:00:00,63544.0,63661.42,63517.59,63640.01,14.59768
1780943400000,2026-06-08 18:30:00,63640.53,63690.0,63339.98,63466.82,11.06892
1780945200000,2026-06-08 19:00:00,63466.83,63568.0,63369.6,63512.0,14.21425
1780947000000,2026-06-08 19:30:00,63512.0,63838.68,63356.0,63379.29,18.47065
1780948800000,2026-06-08 20:00:00,63379.29,63436.0,63170.89,63170.9,12.31233
1780950600000,2026-06-08 20:30:00,63170.89,63458.28,63170.89,63455.38,8.58001
1780952400000,2026-06-08 21:00:00,63455.38,63786.0,63455.37,63716.49,18.4516
1780954200000,2026-06-08 21:30:00,63716.5,63838.0,63639.99,63734.7,10.51909
1780956000000,2026-06-08 22:00:00,63734.7,63734.7,63217.99,63372.0,28.78978
1780957800000,2026-06-08 22:30:00,63372.0,63507.35,63239.99,63440.01,11.27841
1780959600000,2026-06-08 23:00:00,63440.01,63654.02,63080.02,63156.01,18.18872
1780961400000,2026-06-08 23:30:00,63156.01,63838.68,62995.99,63080.53,14.29032
1780963200000,2026-06-09 00:00:00,63080.54,63166.01,62718.04,62718.05,22.33834
1780965000000,2026-06-09 00:30:00,62718.05,63398.94,59863.0,62563.45,31.21961
1780966800000,2026-06-09 01:00:00,62563.45,62854.01,58798.29,62804.01,20.5781
1780968600000,2026-06-09 01:30:00,62802.13,63165.11,62670.21,62804.0,16.94895
1780970400000,2026-06-09 02:00:00,62804.0,63838.68,62580.0,62762.58,12.71345
1780972200000,2026-06-09 02:30:00,62762.59,62874.0,62562.3,62864.0,12.97905
1780974000000,2026-06-09 03:00:00,62864.01,62972.75,62780.73,62810.72,16.7122
1780975800000,2026-06-09 03:30:00,62810.72,62890.0,62706.0,62875.87,13.47464
1780977600000,2026-06-09 04:00:00,62875.88,62974.71,62763.99,62793.64,11.8088
1780979400000,2026-06-09 04:30:00,62794.17,63877.52,62770.0,63260.0,21.01405
1780981200000,2026-06-09 05:00:00,63261.27,63360.0,63120.25,63315.84,13.27861
1780983000000,2026-06-09 05:30:00,63315.84,63516.01,63304.92,63340.4,21.47276
1780984800000,2026-06-09 06:00:00,63340.39,63506.0,63280.0,63423.36,13.48398
1780986600000,2026-06-09 06:30:00,63423.36,63460.23,63230.0,63298.41,11.04437
1780988400000,2026-06-09 07:00:00,63298.42,63674.75,61418.04,63035.27,26.18992
1780990200000,2026-06-09 07:30:00,63035.27,63213.75,63035.27,63197.43,11.27554
1780992000000,2026-06-09 08:00:00,63197.44,63205.9,62772.16,62881.44,26.06452
1780993800000,2026-06-09 08:30:00,62881.44,63004.0,62816.06,62853.38,14.04301
1780995600000,2026-06-09 09:00:00,62853.39,63909.12,62714.25,62838.61,19.43917
1780997400000,2026-06-09 09:30:00,62838.61,64122.43,62549.89,62715.36,16.62181
1780999200000,2026-06-09 10:00:00,62715.37,62792.42,62579.01,62741.38,14.09225
1781001000000,2026-06-09 10:30:00,62741.39,62823.65,62647.62,62796.89,13.37459
1781002800000,2026-06-09 11:00:00,62796.9,62814.85,62498.75,62592.0,17.99959
1781004600000,2026-06-09 11:30:00,62592.0,62753.77,62528.0,62695.92,14.06793
1781006400000,2026-06-09 12:00:00,62695.93,62928.18,60444.44,62661.06,20.74225
1781008200000,2026-06-09 12:30:00,62661.07,62661.07,60580.65,62594.93,18.65645
1781010000000,2026-06-09 13:00:00,62594.94,62707.69,62284.04,62344.68,21.28011
1781011800000,2026-06-09 13:30:00,62344.68,63010.67,62164.46,62302.15,29.46665
1781013600000,2026-06-09 14:00:00,62302.16,62910.14,61576.53,61605.99,33.22381
1781015400000,2026-06-09 14:30:00,61605.99,64205.52,51911.91,61520.18,57.34113
1781017200000,2026-06-09 15:00:00,61520.17,64205.52,58138.1,61320.13,33.36602
1781019000000,2026-06-09 15:30:00,61320.14,61552.75,59774.28,61156.52,42.75509
1781020800000,2026-06-09 16:00:00,61156.52,61649.63,60857.5,61041.32,35.08081
1781022600000,2026-06-09 16:30:00,61041.33,64843.68,56470.05,61382.0,55.36438
1781024400000,2026-06-09 17:00:00,61382.01,61866.01,60974.41,61720.82,46.95899
1781026200000,2026-06-09 17:30:00,61720.82,61857.6,51920.64,61696.01,33.94497
1781028000000,2026-06-09 18:00:00,61696.01,61957.33,61631.99,61734.28,33.485
1781029800000,2026-06-09 18:30:00,61734.28,61826.0,51769.13,61798.0,29.67303
1781031600000,2026-06-09 19:00:00,61799.53,62408.48,61722.0,61868.91,28.63523
1781033400000,2026-06-09 19:30:00,61868.89,67642.71,52032.95,62091.5,28.12927
1781035200000,2026-06-09 20:00:00,62091.5,62266.0,61968.18,62100.83,17.93823
1781037000000,2026-06-09 20:30:00,62100.83,62180.87,61991.11,62158.85,13.62812
1781038800000,2026-06-09 21:00:00,62158.85,62176.86,61803.65,61803.65,28.78491
1781040600000,2026-06-09 21:30:00,61803.66,72500.0,59863.0,61762.01,26.24765
1781042400000,2026-06-09 22:00:00,61762.01,61937.77,57705.27,61799.99,17.22645
1781044200000,2026-06-09 22:30:00,61799.99,62637.7,61680.24,61699.66,21.75104
1781046000000,2026-06-09 23:00:00,61714.0,62637.7,61657.32,61692.0,12.44343
1781047800000,2026-06-09 23:30:00,61692.0,64256.57,61562.0,61730.0,23.66673
1781049600000,2026-06-10 00:00:00,61729.99,63752.03,61701.1,61858.9,32.81205
1781051400000,2026-06-10 00:30:00,61858.9,61930.0,61459.99,61930.0,27.38373
1781053200000,2026-06-10 01:00:00,61930.0,62444.27,61694.0,61826.0,40.66746
1781055000000,2026-06-10 01:30:00,61826.0,61889.99,58698.59,61714.0,32.22025
1781056800000,2026-06-10 02:00:00,61714.0,63041.99,61350.0,61480.0,42.76533
1781058600000,2026-06-10 02:30:00,61479.99,70680.47,61237.13,61316.61,26.07727
1781060400000,2026-06-10 03:00:00,61316.62,61580.44,61286.01,61576.49,17.28841
1781062200000,2026-06-10 03:30:00,61576.48,61833.3,61448.01,61549.65,17.11874
