timestamp,datetime,open,high,low,close,volume
1780551000000,2026-06-04 05:30:00,1785.2,1794.5,1782.06,1793.54,107.7307
1780551900000,2026-06-04 05:45:00,1793.79,1793.8,1781.59,1784.64,128.0168
1780552800000,2026-06-04 06:00:00,1784.64,1790.3,1782.35,1789.95,130.3955
1780553700000,2026-06-04 06:15:00,1789.95,1799.43,1788.85,1797.69,116.1096
1780554600000,2026-06-04 06:30:00,1797.69,1800.55,1791.36,1798.1,134.5578
1780555500000,2026-06-04 06:45:00,1796.87,1797.99,1787.5,1789.62,111.794
1780556400000,2026-06-04 07:00:00,1789.96,1790.72,1778.25,1782.47,126.1403
1780557300000,2026-06-04 07:15:00,1782.48,1783.77,1773.53,1778.11,98.6462
1780558200000,2026-06-04 07:30:00,1778.06,1786.56,1778.06,1784.54,116.5621
1780559100000,2026-06-04 07:45:00,1784.52,1784.53,1777.17,1777.17,144.5091
1780560000000,2026-06-04 08:00:00,1777.16,1782.91,1768.04,1768.62,118.3265
1780560900000,2026-06-04 08:15:00,1768.42,1773.52,1764.17,1771.93,153.6427
1780561800000,2026-06-04 08:30:00,1771.92,1778.38,1768.04,1769.57,86.7901
1780562700000,2026-06-04 08:45:00,1769.58,1775.79,1769.18,1773.49,109.4732
1780563600000,2026-06-04 09:00:00,1773.81,1773.81,1760.08,1761.66,107.7492
1780564500000,2026-06-04 09:15:00,1761.65,1761.66,1747.29,1749.43,277.497
1780565400000,2026-06-04 09:30:00,1749.43,1785.65,1720.0,1752.41,145.9983
1780566300000,2026-06-04 09:45:00,1752.57,1766.28,1752.56,1766.28,115.9427
1780567200000,2026-06-04 10:00:00,1766.28,1766.28,1754.32,1755.64,98.6084
1780568100000,2026-06-04 10:15:00,1755.64,1760.64,1752.59,1755.71,102.9236
1780569000000,2026-06-04 10:30:00,1755.7,1763.08,1753.2,1754.18,140.9739
1780569900000,2026-06-04 10:45:00,1754.18,1754.18,1731.35,1737.3,157.9087
1780570800000,2026-06-04 11:00:00,1737.3,1743.81,1733.0,1736.31,117.6873
1780571700000,2026-06-04 11:15:00,1736.31,1760.0,1731.99,1748.45,151.8987
1780572600000,2026-06-04 11:30:00,1748.45,1754.05,1739.48,1741.15,131.2256
1780573500000,2026-06-04 11:45:00,1741.14,1751.38,1741.14,1750.21,87.3089
1780574400000,2026-06-04 12:00:00,1751.5,1757.16,1744.37,1746.98,125.5008
1780575300000,2026-06-04 12:15:00,1746.98,1767.81,1746.97,1766.72,133.6107
1780576200000,2026-06-04 12:30:00,1766.72,1781.52,1765.7,1775.61,140.5284
1780577100000,2026-06-04 12:45:00,1775.6,1781.18,1772.26,1778.55,130.9151
1780578000000,2026-06-04 13:00:00,1778.55,1779.76,1773.9,1773.9,154.5007
1780578900000,2026-06-04 13:15:00,1773.9,1773.9,1756.48,1763.31,132.4122
1780579800000,2026-06-04 13:30:00,1763.31,1789.27,1762.29,1778.25,138.9882
1780580700000,2026-06-04 13:45:00,1778.26,1785.38,1776.0,1785.05,149.3518
1780581600000,2026-06-04 14:00:00,1785.06,1794.33,1778.07,1790.14,171.928
1780582500000,2026-06-04 14:15:00,1789.41,1791.18,1780.9,1782.38,134.2387
1780583400000,2026-06-04 14:30:00,1782.38,1782.38,1770.84,1771.64,279.8248
1780584300000,2026-06-04 14:45:00,1771.64,1775.37,1766.72,1773.75,141.3035
1780585200000,2026-06-04 15:00:00,1773.75,1790.76,1771.38,1788.79,131.1037
1780586100000,2026-06-04 15:15:00,1789.02,1790.0,1773.79,1778.8,146.3259
1780587000000,2026-06-04 15:30:00,1778.61,1779.65,1774.83,1776.5,159.8113
1780587900000,2026-06-04 15:45:00,1775.66,1779.15,1771.35,1778.19,132.8598
1780588800000,2026-06-04 16:00:00,1777.51,1777.53,1771.68,1772.24,114.0002
1780589700000,2026-06-04 16:15:00,1772.46,1778.04,1770.71,1771.5,152.9585
1780590600000,2026-06-04 16:30:00,1770.18,1778.82,1766.3,1777.71,161.7699
1780591500000,2026-06-04 16:45:00,1777.71,1778.96,1769.78,1772.2,129.7106
1780592400000,2026-06-04 17:00:00,1771.94,1775.76,1769.23,1772.69,112.8182
1780593300000,2026-06-04 17:15:00,1772.69,1772.69,1762.74,1764.12,117.7112
1780594200000,2026-06-04 17:30:00,1764.06,1766.04,1755.16,1757.64,46.4605
1780595100000,2026-06-04 17:45:00,1757.63,1773.58,1756.02,1768.14,31.8517
1780596000000,2026-06-04 18:00:00,1768.88,1769.76,1760.43,1760.43,26.5073
1780596900000,2026-06-04 18:15:00,1760.44,1778.25,1760.43,1778.25,59.4369
1780597800000,2026-06-04 18:30:00,1778.24,1783.16,1773.53,1775.1,49.2075
1780598700000,2026-06-04 18:45:00,1775.1,1780.82,1772.8,1776.82,38.0812
1780599600000,2026-06-04 19:00:00,1776.82,1776.89,1771.1,1776.89,26.2446
1780600500000,2026-06-04 19:15:00,1776.9,1785.18,1776.9,1785.17,38.0709
1780601400000,2026-06-04 19:30:00,1785.17,1785.57,1778.19,1778.97,54.5824
1780602300000,2026-06-04 19:45:00,1778.21,1779.19,1773.58,1778.18,21.6012
1780603200000,2026-06-04 20:00:00,1778.18,1778.18,1764.66,1772.59,34.1255
1780604100000,2026-06-04 20:15:00,1772.59,1774.86,1767.42,1768.99,30.2071
1780605000000,2026-06-04 20:30:00,1768.99,1774.79,1768.99,1773.0,34.9945
1780605900000,2026-06-04 20:45:00,1773.0,1774.61,1769.01,1774.09,19.5709
1780606800000,2026-06-04 21:00:00,1774.6,1782.58,1773.31,1777.91,31.6153
1780607700000,2026-06-04 21:15:00,1777.91,1778.66,1768.62,1769.93,34.5945
1780608600000,2026-06-04 21:30:00,1770.52,1770.53,1757.67,1767.17,32.7657
1780609500000,2026-06-04 21:45:00,1767.76,1769.21,1761.13,1761.24,23.0082
1780610400000,2026-06-04 22:00:00,1761.24,1768.35,1754.74,1757.29,42.0532
1780611300000,2026-06-04 22:15:00,1756.8,1800.0,1756.8,1760.3,73.6279
1780612200000,2026-06-04 22:30:00,1759.33,1763.44,1753.43,1760.8,23.2301
1780613100000,2026-06-04 22:45:00,1760.46,1769.78,1757.15,1769.61,27.1571
1780614000000,2026-06-04 23:00:00,1769.61,1777.02,1767.85,1770.2,26.0607
1780614900000,2026-06-04 23:15:00,1770.21,1770.21,1754.3,1761.49,35.7976
1780615800000,2026-06-04 23:30:00,1761.48,1770.18,1760.53,1769.75,28.0064
1780616700000,2026-06-04 23:45:00,1769.87,1772.14,1766.9,1772.09,19.5292
1780617600000,2026-06-05 00:00:00,1770.73,1770.73,1763.8,1763.8,131.99
1780618500000,2026-06-05 00:15:00,1764.16,1772.5,1760.52,1772.5,148.4162
1780619400000,2026-06-05 00:30:00,1772.5,1773.91,1767.72,1768.69,107.5932
1780620300000,2026-06-05 00:45:00,1769.93,1772.1,1759.08,1759.63,125.8264
1780621200000,2026-06-05 01:00:00,1759.63,1759.64,1748.13,1755.05,131.151
1780622100000,2026-06-05 01:15:00,1755.01,1757.94,1748.22,1754.09,164.6288
1780623000000,2026-06-05 01:30:00,1754.09,1761.92,1752.13,1756.99,176.4495
1780623900000,2026-06-05 01:45:00,1757.71,1757.71,1752.25,1754.0,140.9182
1780624800000,2026-06-05 02:00:00,1753.19,1753.73,1743.86,1747.9,161.4199
1780625700000,2026-06-05 02:15:00,1747.9,1750.75,1737.26,1737.89,156.6264
1780626600000,2026-06-05 02:30:00,1737.89,1741.8,1729.97,1736.17,200.4833
1780627500000,2026-06-05 02:45:00,1736.16,1740.0,1730.59,1731.14,142.0124
1780628400000,2026-06-05 03:00:00,1730.89,1731.1,1722.93,1724.64,212.838
1780629300000,2026-06-05 03:15:00,1724.64,1738.45,1724.64,1730.06,150.9302
1780630200000,2026-06-05 03:30:00,1730.06,1738.49,1729.18,1731.56,99.4537
1780631100000,2026-06-05 03:45:00,1731.86,1734.59,1728.24,1728.69,110.2596
1780632000000,2026-06-05 04:00:00,1728.69,1733.38,1720.32,1726.15,124.5444
1780632900000,2026-06-05 04:15:00,1726.29,1736.08,1718.94,1735.75,174.0207
1780633800000,2026-06-05 04:30:00,1735.75,1735.75,1728.05,1729.12,103.9545
1780634700000,2026-06-05 04:45:00,1729.73,1746.0,1725.38,1743.9,150.3328
1780635600000,2026-06-05 05:00:00,1743.89,1746.37,1732.06,1732.99,124.1102
1780636500000,2026-06-05 05:15:00,1732.99,1736.4,1726.44,1734.94,154.7171
1780637400000,2026-06-05 05:30:00,1734.95,1734.95,1700.05,1700.45,211.3164
1780638300000,2026-06-05 05:45:00,1700.46,1703.37,1682.09,1683.53,253.9927
1780639200000,2026-06-05 06:00:00,1683.54,1688.74,1668.29,1672.03,266.1861
1780640100000,2026-06-05 06:15:00,1672.04,1806.01,1621.96,1643.28,608.9098
1780641000000,2026-06-05 06:30:00,1643.66,1667.39,1643.65,1666.42,180.2712
1780641900000,2026-06-05 06:45:00,1665.03,1665.1,1654.46,1656.58,152.5458
1780642800000,2026-06-05 07:00:00,1656.4,1658.06,1634.38,1637.61,157.8447
1780643700000,2026-06-05 07:15:00,1637.61,1663.0,1637.6,1657.61,161.8849
1780644600000,2026-06-05 07:30:00,1657.61,1674.2,1653.66,1674.2,139.9186
1780645500000,2026-06-05 07:45:00,1674.21,1678.54,1671.93,1678.12,138.8476
1780646400000,2026-06-05 08:00:00,1678.12,1678.12,1667.25,1669.03,148.5652
1780647300000,2026-06-05 08:15:00,1669.04,1673.27,1663.43,1672.56,135.3859
1780648200000,2026-06-05 08:30:00,1672.55,1675.56,1667.38,1667.38,131.2103
1780649100000,2026-06-05 08:45:00,1667.38,1669.31,1660.09,1663.47,164.1586
1780650000000,2026-06-05 09:00:00,1663.46,1685.87,1663.44,1684.86,172.2727
1780650900000,2026-06-05 09:15:00,1684.86,1688.0,1677.15,1685.34,160.4794
1780651800000,2026-06-05 09:30:00,1685.33,1685.34,1677.16,1678.09,185.1792
1780652700000,2026-06-05 09:45:00,1678.08,1684.2,1678.08,1682.52,108.5199
1780653600000,2026-06-05 10:00:00,1682.52,1684.9,1672.4,1676.75,106.6239
1780654500000,2026-06-05 10:15:00,1676.75,1677.38,1672.22,1677.21,114.6023
1780655400000,2026-06-05 10:30:00,1677.22,1689.27,1672.99,1679.56,101.604
1780656300000,2026-06-05 10:45:00,1679.56,1679.65,1672.97,1676.34,80.8679
1780657200000,2026-06-05 11:00:00,1676.33,1677.39,1668.15,1670.33,142.7974
1780658100000,2026-06-05 11:15:00,1670.32,1681.79,1668.71,1677.28,143.211
1780659000000,2026-06-05 11:30:00,1677.63,1678.94,1668.0,1668.01,156.2197
1780659900000,2026-06-05 11:45:00,1668.29,1670.44,1663.01,1663.55,123.5572
1780660800000,2026-06-05 12:00:00,1664.04,1668.13,1652.07,1660.85,166.1892
1780661700000,2026-06-05 12:15:00,1660.51,1670.07,1660.51,1662.11,128.1369
1780662600000,2026-06-05 12:30:00,1662.11,1666.64,1646.35,1656.8,162.8746
1780663500000,2026-06-05 12:45:00,1656.8,1658.99,1652.06,1657.27,141.6079
1780664400000,2026-06-05 13:00:00,1657.27,1670.52,1657.27,1667.52,153.4389
1780665300000,2026-06-05 13:15:00,1666.9,1673.47,1664.44,1668.24,43.3318
1780666200000,2026-06-05 13:30:00,1664.06,1676.9,1652.46,1652.46,37.2675
1780667100000,2026-06-05 13:45:00,1654.9,1655.31,1482.0,1616.08,131.7245
1780668000000,2026-06-05 14:00:00,1616.08,1624.07,1600.49,1613.21,78.1532
1780668900000,2026-06-05 14:15:00,1613.95,1621.2,1597.08,1601.94,53.6635
1780669800000,2026-06-05 14:30:00,1601.95,1621.58,1598.88,1606.77,43.6326
1780670700000,2026-06-05 14:45:00,1610.24,1617.53,1596.16,1601.39,37.8992
1780671600000,2026-06-05 15:00:00,1600.31,1602.82,1581.01,1582.35,66.9313
1780672500000,2026-06-05 15:15:00,1583.09,1603.49,1580.19,1593.76,50.9617
1780673400000,2026-06-05 15:30:00,1593.87,1598.07,1574.19,1583.76,52.4402
1780674300000,2026-06-05 15:45:00,1584.41,1588.84,1575.75,1585.12,52.5021
1780675200000,2026-06-05 16:00:00,1584.49,1590.67,1550.39,1586.19,67.4497
1780676100000,2026-06-05 16:15:00,1586.19,1608.19,1584.0,1595.86,55.4815
1780677000000,2026-06-05 16:30:00,1595.34,1596.0,1579.34,1583.54,48.7089
1780677900000,2026-06-05 16:45:00,1583.54,1610.73,1580.0,1608.75,73.2129
1780678800000,2026-06-05 17:00:00,1608.75,1612.59,1596.19,1599.57,40.5014
1780679700000,2026-06-05 17:15:00,1599.57,1599.58,1588.48,1589.28,45.8461
1780680600000,2026-06-05 17:30:00,1589.94,1602.32,1589.35,1593.17,48.4129
1780681500000,2026-06-05 17:45:00,1594.27,1595.35,1589.51,1593.38,32.9972
1780682400000,2026-06-05 18:00:00,1594.38,1598.66,1589.54,1589.54,38.1608
1780683300000,2026-06-05 18:15:00,1589.55,1590.15,1564.81,1566.01,54.1589
1780684200000,2026-06-05 18:30:00,1566.02,1574.27,1559.67,1564.41,103.7091
1780685100000,2026-06-05 18:45:00,1564.79,1564.79,1547.61,1553.16,76.1811
1780686000000,2026-06-05 19:00:00,1552.84,1559.41,1545.03,1550.51,61.5183
1780686900000,2026-06-05 19:15:00,1550.5,1561.23,1540.54,1560.46,58.7766
1780687800000,2026-06-05 19:30:00,1560.47,1560.95,1546.17,1554.33,42.891
1780688700000,2026-06-05 19:45:00,1555.02,1578.75,1555.02,1574.15,41.5209
1780689600000,2026-06-05 20:00:00,1574.15,1588.23,1558.26,1581.69,65.5942
1780690500000,2026-06-05 20:15:00,1585.13,1600.25,1581.77,1596.35,59.2003
1780691400000,2026-06-05 20:30:00,1596.05,1601.92,1591.17,1600.18,40.4691
1780692300000,2026-06-05 20:45:00,1600.17,1606.1,1595.86,1604.43,46.7158
1780693200000,2026-06-05 21:00:00,1604.71,1614.74,1603.43,1613.54,52.0998
1780694100000,2026-06-05 21:15:00,1613.36,1615.65,1608.05,1611.96,44.3772
1780695000000,2026-06-05 21:30:00,1611.14,1616.04,1607.73,1613.15,28.4784
1780695900000,2026-06-05 21:45:00,1613.99,1618.5,1609.66,1609.66,65.3083
1780696800000,2026-06-05 22:00:00,1609.93,1610.25,1591.43,1594.07,69.2564
1780697700000,2026-06-05 22:15:00,1594.06,1602.32,1592.5,1593.56,44.9321
1780698600000,2026-06-05 22:30:00,1595.83,1604.49,1593.63,1599.91,24.3466
1780699500000,2026-06-05 22:45:00,1598.9,1601.87,1593.77,1597.33,32.3039
1780700400000,2026-06-05 23:00:00,1597.35,1603.06,1594.36,1594.84,22.0688
1780701300000,2026-06-05 23:15:00,1591.27,1591.27,1571.54,1575.76,51.2725
1780702200000,2026-06-05 23:30:00,1574.93,1574.93,1561.55,1570.79,28.4158
1780703100000,2026-06-05 23:45:00,1569.36,1583.75,1568.69,1583.75,29.9499
1780704000000,2026-06-06 00:00:00,1583.75,1600.55,1364.77,1598.32,172.0355
1780704900000,2026-06-06 00:15:00,1598.7,1600.2,1590.49,1595.98,109.8169
1780705800000,2026-06-06 00:30:00,1595.91,1598.85,1592.17,1593.6,95.7187
1780706700000,2026-06-06 00:45:00,1593.6,1598.5,1591.28,1593.15,171.9224
1780707600000,2026-06-06 01:00:00,1592.77,1596.65,1584.73,1584.73,136.193
1780708500000,2026-06-06 01:15:00,1584.73,1592.73,1578.36,1592.73,120.8378
1780709400000,2026-06-06 01:30:00,1591.76,1591.76,1583.24,1584.46,105.5525
1780710300000,2026-06-06 01:45:00,1584.41,1587.8,1580.35,1583.9,105.5841
1780711200000,2026-06-06 02:00:00,1583.87,1583.87,1575.67,1576.3,139.0334
1780712100000,2026-06-06 02:15:00,1575.66,1578.22,1566.78,1572.86,182.0441
1780713000000,2026-06-06 02:30:00,1572.86,1580.71,1571.29,1577.1,122.0009
1780713900000,2026-06-06 02:45:00,1576.36,1585.15,1575.92,1576.22,158.4873
1780714800000,2026-06-06 03:00:00,1576.22,1576.22,1568.59,1570.18,162.0399
1780715700000,2026-06-06 03:15:00,1570.18,1571.92,1564.12,1566.83,151.7748
1780716600000,2026-06-06 03:30:00,1566.83,1566.83,1556.69,1562.16,187.0607
1780717500000,2026-06-06 03:45:00,1562.17,1567.16,1560.0,1563.66,162.2416
1780718400000,2026-06-06 04:00:00,1563.66,1568.64,1539.0,1543.14,183.0877
1780719300000,2026-06-06 04:15:00,1543.13,1546.23,1300.0,1533.77,196.5928
1780720200000,2026-06-06 04:30:00,1533.78,1534.51,1511.75,1520.66,150.7326
1780721100000,2026-06-06 04:45:00,1520.53,1529.73,1516.41,1522.27,134.1623
1780722000000,2026-06-06 05:00:00,1522.27,1530.36,1506.93,1520.08,176.96
1780722900000,2026-06-06 05:15:00,1520.07,1570.77,1519.26,1550.84,177.3068
1780723800000,2026-06-06 05:30:00,1549.96,1562.52,1549.96,1560.0,170.01
1780724700000,2026-06-06 05:45:00,1559.62,1567.89,1557.9,1566.58,164.9682
1780725600000,2026-06-06 06:00:00,1566.59,1576.08,1566.59,1575.52,144.0826
1780726500000,2026-06-06 06:15:00,1575.52,1581.24,1571.78,1574.89,96.9684
1780727400000,2026-06-06 06:30:00,1574.94,1578.53,1564.79,1564.8,129.9563
1780728300000,2026-06-06 06:45:00,1564.79,1566.32,1556.72,1560.11,127.524
1780729200000,2026-06-06 07:00:00,1560.1,1574.46,1556.93,1574.46,134.1758
1780730100000,2026-06-06 07:15:00,1574.47,1579.05,1566.3,1567.86,144.1438
1780731000000,2026-06-06 07:30:00,1567.05,1577.39,1567.05,1577.14,138.2573
1780731900000,2026-06-06 07:45:00,1577.15,1578.36,1575.0,1575.14,106.7651
1780732800000,2026-06-06 08:00:00,1575.04,1578.89,1570.48,1578.89,106.0508
1780733700000,2026-06-06 08:15:00,1578.29,1587.17,1573.96,1586.88,86.8488
1780734600000,2026-06-06 08:30:00,1586.88,1592.34,1584.13,1587.57,140.9696
1780735500000,2026-06-06 08:45:00,1587.31,1588.22,1581.92,1581.92,120.6563
1780736400000,2026-06-06 09:00:00,1581.93,1587.2,1577.95,1581.38,147.3227
1780737300000,2026-06-06 09:15:00,1580.84,1587.27,1577.51,1587.2,119.6956
1780738200000,2026-06-06 09:30:00,1587.19,1588.09,1584.49,1586.22,168.9301
1780739100000,2026-06-06 09:45:00,1586.22,1587.45,1560.0,1570.08,144.8754
1780740000000,2026-06-06 10:00:00,1570.08,1570.27,1556.26,1556.26,199.3095
1780740900000,2026-06-06 10:15:00,1556.25,1561.13,1552.88,1555.18,131.2982
1780741800000,2026-06-06 10:30:00,1555.18,1555.19,1538.12,1544.48,204.5594
1780742700000,2026-06-06 10:45:00,1544.39,1548.87,1536.56,1548.87,198.2027
1780743600000,2026-06-06 11:00:00,1548.87,1556.56,1547.49,1554.74,161.776
1780744500000,2026-06-06 11:15:00,1554.75,1564.21,1553.54,1564.2,187.6104
1780745400000,2026-06-06 11:30:00,1564.21,1565.84,1559.67,1560.93,131.8258
1780746300000,2026-06-06 11:45:00,1560.62,1566.57,1556.84,1558.89,92.9765
1780747200000,2026-06-06 12:00:00,1558.9,1565.54,1558.9,1563.97,169.3825
1780748100000,2026-06-06 12:15:00,1563.77,1564.66,1555.33,1555.34,167.2785
1780749000000,2026-06-06 12:30:00,1555.14,1562.89,1551.87,1562.0,138.0564
1780749900000,2026-06-06 12:45:00,1561.99,1574.36,1560.6,1571.25,156.6863
1780750800000,2026-06-06 13:00:00,1571.37,1572.81,1527.71,1568.4,176.7065
1780751700000,2026-06-06 13:15:00,1568.41,1571.17,1561.63,1561.63,154.246
1780752600000,2026-06-06 13:30:00,1561.63,1562.73,1554.19,1562.73,165.1173
1780753500000,2026-06-06 13:45:00,1562.73,1566.92,1556.1,1556.38,128.7854
1780754400000,2026-06-06 14:00:00,1556.39,1563.9,1556.38,1560.7,194.2634
1780755300000,2026-06-06 14:15:00,1560.7,1565.93,1558.4,1561.51,160.8152
1780756200000,2026-06-06 14:30:00,1561.51,1565.01,1559.24,1563.66,61.8731
1780757100000,2026-06-06 14:45:00,1563.77,1566.64,1557.64,1557.71,30.7738
1780758000000,2026-06-06 15:00:00,1558.72,1560.9,1550.0,1552.76,48.7929
1780758900000,2026-06-06 15:15:00,1551.56,1555.7,1546.92,1555.56,42.2836
1780759800000,2026-06-06 15:30:00,1555.58,1564.99,1553.29,1564.99,33.7785
1780760700000,2026-06-06 15:45:00,1564.03,1565.35,1558.58,1560.44,34.3517
1780761600000,2026-06-06 16:00:00,1558.9,1572.8,1555.92,1560.75,45.8843
1780762500000,2026-06-06 16:15:00,1559.9,1561.6,1555.26,1556.46,50.2265
1780763400000,2026-06-06 16:30:00,1556.46,1561.57,1554.5,1561.57,26.4132
1780764300000,2026-06-06 16:45:00,1561.57,1565.15,1560.6,1563.01,33.8554
1780765200000,2026-06-06 17:00:00,1563.19,1565.86,1558.36,1563.57,37.0898
1780766100000,2026-06-06 17:15:00,1562.05,1562.94,1557.81,1559.54,23.4575
1780767000000,2026-06-06 17:30:00,1559.75,1564.42,1553.24,1555.6,49.1634
1780767900000,2026-06-06 17:45:00,1556.14,1556.23,1549.58,1552.92,27.9927
1780768800000,2026-06-06 18:00:00,1553.03,1555.13,1550.62,1552.21,10.1828
1780769700000,2026-06-06 18:15:00,1551.85,1565.6,1551.39,1564.28,40.6529
1780770600000,2026-06-06 18:30:00,1564.28,1564.28,1556.44,1557.22,24.7772
1780771500000,2026-06-06 18:45:00,1557.4,1558.44,1552.76,1556.43,29.7341
1780772400000,2026-06-06 19:00:00,1556.58,1562.86,1555.04,1560.49,34.8569
1780773300000,2026-06-06 19:15:00,1560.49,1560.49,1555.97,1556.14,21.0035
1780774200000,2026-06-06 19:30:00,1556.13,1556.95,1553.56,1555.46,19.5369
1780775100000,2026-06-06 19:45:00,1555.03,1557.69,1554.35,1554.44,17.962
1780776000000,2026-06-06 20:00:00,1554.44,1556.13,1551.44,1553.5,31.9033
1780776900000,2026-06-06 20:15:00,1553.12,1554.67,1551.41,1552.01,22.7241
1780777800000,2026-06-06 20:30:00,1552.65,1559.53,1551.13,1559.27,53.1658
